machine_id,failure_time,region,route,speed,load,failure_type,car_type,route_ratio
314,520.0,0.0,1.0,26.90289711239973,0.6495905842254791,Tires,Vans,0.1820330969267139
314,537.0,0.0,1.0,26.190573918822658,0.6600018503528183,Brakes,Vans,0.1820330969267139
314,574.0,0.0,1.0,32.90862243442433,0.7372159735967786,Brakes,Vans,0.1820330969267139
314,634.0,0.0,1.0,34.55771766210674,0.7928687288078293,Tires,Vans,0.1820330969267139
314,634.0,0.0,1.0,34.55771766210674,0.7928687288078293,Brakes,Vans,0.1820330969267139
314,649.0,0.0,1.0,28.573288174630704,0.6235842971522944,Brakes,Vans,0.1820330969267139
314,676.0,0.0,1.0,31.84860935688061,0.5121352145701915,Brakes,Vans,0.1820330969267139
314,720.0,0.0,1.0,33.455918933638884,0.6731159850649433,Brakes,Vans,0.1820330969267139
314,729.0,0.0,1.0,34.6307264929741,0.6198201745981141,Tires,Vans,0.1820330969267139
314,769.0,0.0,1.0,29.48227627549141,0.653857457216695,Tires,Vans,0.1820330969267139
314,791.0,0.0,1.0,28.762931543139256,0.5066421081510375,Brakes,Vans,0.1820330969267139
314,831.0,0.0,1.0,29.64241049509776,0.7140647067110635,Tires,Vans,0.1820330969267139
314,867.0,0.0,1.0,31.74909507464837,0.7275572068396501,Brakes,Vans,0.1820330969267139
314,895.0,0.0,1.0,24.04416241832032,0.741175419317926,Tires,Vans,0.1820330969267139
314,930.0,0.0,0.0,102.99397307352758,0.5596082065049814,Brakes,Vans,0.1820330969267139
314,982.0,0.0,1.0,36.83853311447073,0.5796748455936319,Brakes,Vans,0.1820330969267139
314,990.0,0.0,1.0,25.5709773626674,0.6510418765962049,Tires,Vans,0.1820330969267139
315,32.0,1.0,1.0,32.08366894565724,0.7988440297326881,Brakes,Vans,0.1947431302270011
315,53.0,1.0,1.0,29.5424758431794,0.7414634807495146,Tires,Vans,0.1947431302270011
315,100.0,1.0,1.0,28.233126314887965,0.7860842817333143,Tires,Vans,0.1947431302270011
315,103.0,1.0,1.0,30.47418840268924,0.8311566487624525,Brakes,Vans,0.1947431302270011
315,119.0,1.0,0.0,106.9383569437568,0.5545577693035387,Tires,Vans,0.1947431302270011
315,183.0,1.0,1.0,28.50009924373561,0.5717725596730092,Brakes,Vans,0.1947431302270011
315,229.0,1.0,1.0,28.02234748517285,0.7251192335970981,Tires,Vans,0.1947431302270011
315,245.0,1.0,0.0,105.7563500648338,0.523540755295425,Brakes,Vans,0.1947431302270011
315,254.0,1.0,1.0,37.020456539485416,0.6298396630810106,Brakes,Vans,0.1947431302270011
315,276.0,1.0,1.0,32.57735258941632,0.6349017952751923,Tires,Vans,0.1947431302270011
315,302.0,1.0,1.0,26.03458535069105,0.618774790056288,Tires,Vans,0.1947431302270011
315,321.0,1.0,1.0,36.595879167984265,0.7482005122498577,Brakes,Vans,0.1947431302270011
315,372.0,1.0,1.0,27.150010734198865,0.4950928664969258,Brakes,Vans,0.1947431302270011
315,378.0,1.0,1.0,28.789684080078143,0.7545433289271012,Tires,Vans,0.1947431302270011
315,401.0,1.0,1.0,31.07669962467251,0.5854301582568363,Tires,Vans,0.1947431302270011
315,479.0,1.0,1.0,24.881196263979213,0.7095133287492756,Brakes,Vans,0.1947431302270011
315,527.0,1.0,0.0,105.25888588688476,0.6009030862320397,Tires,Vans,0.1947431302270011
315,534.0,1.0,1.0,34.70826333681735,0.7355302644517413,Brakes,Vans,0.1947431302270011
315,563.0,1.0,0.0,96.35070453412744,0.5726654620785694,Tires,Vans,0.1947431302270011
315,577.0,1.0,1.0,37.08817308756975,0.6599618320128829,Brakes,Vans,0.1947431302270011
315,580.0,1.0,1.0,29.36450252559131,0.4271322290619675,Tires,Vans,0.1947431302270011
315,590.0,1.0,1.0,32.753521843712264,0.5335836421712654,Brakes,Vans,0.1947431302270011
315,621.0,1.0,1.0,32.47204270882307,0.6720698154946328,Tires,Vans,0.1947431302270011
315,637.0,1.0,1.0,27.85725112031152,0.6300214051686702,Brakes,Vans,0.1947431302270011
315,663.0,1.0,1.0,25.32614897600004,0.6416169021990599,Brakes,Vans,0.1947431302270011
315,679.0,1.0,1.0,38.2165339197043,0.728886065198079,Tires,Vans,0.1947431302270011
315,708.0,1.0,1.0,30.287079280839265,0.7265597651457107,Brakes,Vans,0.1947431302270011
315,791.0,1.0,1.0,35.127786961880176,0.6827887031511093,Tires,Vans,0.1947431302270011
315,810.0,1.0,1.0,31.19243655407984,0.7505596371402603,Tires,Vans,0.1947431302270011
315,811.0,1.0,1.0,25.786465290329023,0.7629480573029922,Brakes,Vans,0.1947431302270011
315,865.0,1.0,1.0,26.99565807025772,0.4530609263582644,Tires,Vans,0.1947431302270011
315,873.0,1.0,1.0,36.83749527617734,0.5682991272333019,Brakes,Vans,0.1947431302270011
315,916.0,1.0,1.0,34.25903421849591,0.7335836098787485,Brakes,Vans,0.1947431302270011
315,929.0,1.0,1.0,33.91208452539883,0.8619082633275602,Brakes,Vans,0.1947431302270011
315,952.0,1.0,1.0,32.23033352446297,0.7037470530792654,Brakes,Vans,0.1947431302270011
315,985.0,1.0,0.0,111.37394023377632,0.7302485604522185,Tires,Vans,0.1947431302270011
316,44.0,3.0,1.0,31.08101773575643,0.657810218051598,Tires,Vans,0.3986013986013986
316,87.0,3.0,1.0,29.552147209079024,0.7828011061489208,Brakes,Vans,0.3986013986013986
316,101.0,3.0,1.0,34.01166227223891,0.7474444938347673,Brakes,Vans,0.3986013986013986
316,155.0,3.0,0.0,95.2904035749043,0.5997863330380915,Tires,Vans,0.3986013986013986
316,156.0,3.0,0.0,92.56857037605968,0.5287735715934365,Brakes,Vans,0.3986013986013986
316,197.0,3.0,1.0,26.2025647559009,0.5637194541205014,Brakes,Vans,0.3986013986013986
316,224.0,3.0,0.0,108.05817461272248,0.6763527699434594,Brakes,Vans,0.3986013986013986
316,227.0,3.0,1.0,43.3580412158918,0.6330996680633584,Tires,Vans,0.3986013986013986
316,282.0,3.0,0.0,106.69299690166751,0.7881149481728277,Tires,Vans,0.3986013986013986
316,282.0,3.0,0.0,106.69299690166751,0.7881149481728277,Brakes,Vans,0.3986013986013986
316,314.0,3.0,1.0,33.3765513138569,0.7728210724357982,Brakes,Vans,0.3986013986013986
316,320.0,3.0,0.0,89.26137317529223,0.5526196166991262,Tires,Vans,0.3986013986013986
316,392.0,3.0,1.0,34.762769605349646,0.5787467669387723,Brakes,Vans,0.3986013986013986
316,402.0,3.0,1.0,34.98045925709344,0.6414951727921817,Tires,Vans,0.3986013986013986
316,415.0,3.0,0.0,93.9815792409374,0.8025847169124856,Tires,Vans,0.3986013986013986
316,453.0,3.0,1.0,23.93666884539381,0.8970367783312743,Brakes,Vans,0.3986013986013986
316,467.0,3.0,1.0,27.917227955064632,0.7634221620127927,Tires,Vans,0.3986013986013986
316,483.0,3.0,0.0,94.46893505815096,0.5988501278157519,Tires,Vans,0.3986013986013986
316,509.0,3.0,1.0,37.30415824097125,0.7274123487091003,Tires,Vans,0.3986013986013986
316,530.0,3.0,0.0,96.06875591018388,0.6952651914585041,Brakes,Vans,0.3986013986013986
316,536.0,3.0,0.0,96.36550125454316,0.7904596765638273,Tires,Vans,0.3986013986013986
316,556.0,3.0,0.0,105.55272914680936,0.74254045555696,Brakes,Vans,0.3986013986013986
316,573.0,3.0,1.0,28.785343964847577,0.6698181537748255,Tires,Vans,0.3986013986013986
316,608.0,3.0,1.0,27.158674715346837,0.7341744556814105,Tires,Vans,0.3986013986013986
316,624.0,3.0,1.0,22.15409553222399,0.6006646940948799,Brakes,Vans,0.3986013986013986
316,642.0,3.0,1.0,34.11615669345854,0.6261334181374113,Tires,Vans,0.3986013986013986
316,656.0,3.0,1.0,33.463940493291865,0.6502052639223889,Brakes,Vans,0.3986013986013986
316,670.0,3.0,1.0,32.67957139715216,0.4431963758417706,Brakes,Vans,0.3986013986013986
316,677.0,3.0,1.0,29.08248490543464,0.6050444991653695,Tires,Vans,0.3986013986013986
316,714.0,3.0,1.0,25.813703908716093,0.7788439606397517,Brakes,Vans,0.3986013986013986
316,717.0,3.0,1.0,28.26988751402927,0.7802915389880583,Tires,Vans,0.3986013986013986
316,723.0,3.0,1.0,29.98180136051798,0.5320307651534758,Tires,Vans,0.3986013986013986
316,752.0,3.0,0.0,95.85708108963884,0.6789426510078248,Tires,Vans,0.3986013986013986
316,758.0,3.0,1.0,24.896163554620028,0.6109410183861896,Brakes,Vans,0.3986013986013986
316,778.0,3.0,1.0,28.319983201133063,0.7156635931712705,Tires,Vans,0.3986013986013986
316,797.0,3.0,1.0,29.55516356475367,0.6534649432111195,Tires,Vans,0.3986013986013986
316,807.0,3.0,1.0,16.841548275210563,0.7363556305324802,Brakes,Vans,0.3986013986013986
316,860.0,3.0,1.0,18.40078033671481,0.65337732213856,Tires,Vans,0.3986013986013986
316,866.0,3.0,1.0,37.49695963862885,0.6752851654505325,Brakes,Vans,0.3986013986013986
316,914.0,3.0,1.0,31.44233121509837,0.5100357031285906,Brakes,Vans,0.3986013986013986
316,941.0,3.0,0.0,103.8428266314572,0.5380942046312743,Tires,Vans,0.3986013986013986
316,953.0,3.0,1.0,27.04955035204737,0.7396370048931602,Brakes,Vans,0.3986013986013986
316,960.0,3.0,0.0,95.8189278848072,0.5409376951101301,Brakes,Vans,0.3986013986013986
316,974.0,3.0,1.0,43.16181553530441,0.4914133074853556,Brakes,Vans,0.3986013986013986
316,985.0,3.0,0.0,109.54830503718556,0.7530663139211424,Tires,Vans,0.3986013986013986
316,996.0,3.0,1.0,29.13039967484254,0.6498309425726982,Brakes,Vans,0.3986013986013986
317,26.0,0.0,0.0,109.71390077254502,0.6871883146304097,Brakes,Vans,0.4285714285714285
317,45.0,0.0,1.0,30.213612754303792,0.8188072892100707,Tires,Vans,0.4285714285714285
317,83.0,0.0,0.0,99.81202735222448,0.6088792335051625,Tires,Vans,0.4285714285714285
317,111.0,0.0,1.0,26.15552549032711,0.6260484222451009,Brakes,Vans,0.4285714285714285
317,126.0,0.0,1.0,31.58161928074261,0.7571897805156191,Tires,Vans,0.4285714285714285
317,158.0,0.0,1.0,33.94484362268058,0.5476693682343582,Tires,Vans,0.4285714285714285
317,185.0,0.0,1.0,28.71368669282501,0.7940848423680483,Brakes,Vans,0.4285714285714285
317,202.0,0.0,1.0,26.72561295062353,0.7408780545342151,Tires,Vans,0.4285714285714285
317,257.0,0.0,1.0,29.90319872648264,0.664133189693957,Brakes,Vans,0.4285714285714285
317,299.0,0.0,1.0,28.0915598639782,0.7976060115080604,Tires,Vans,0.4285714285714285
317,331.0,0.0,1.0,32.819576967697984,0.7323673317243687,Brakes,Vans,0.4285714285714285
317,357.0,0.0,1.0,38.39654136917325,0.4314040337630344,Brakes,Vans,0.4285714285714285
317,385.0,0.0,1.0,31.030304916406145,0.460013223998024,Tires,Vans,0.4285714285714285
317,428.0,0.0,0.0,103.5047072807364,0.4386887638453874,Tires,Vans,0.4285714285714285
317,476.0,0.0,1.0,22.788133784220385,0.7543567885253026,Brakes,Vans,0.4285714285714285
317,495.0,0.0,1.0,31.62620386776726,0.56242644271482,Tires,Vans,0.4285714285714285
317,580.0,0.0,0.0,89.98821903107262,0.542355257281879,Brakes,Vans,0.4285714285714285
317,588.0,0.0,0.0,103.47430688148248,0.7542950175274064,Tires,Vans,0.4285714285714285
317,642.0,0.0,1.0,24.16671830196282,0.6651186162499294,Tires,Vans,0.4285714285714285
317,654.0,0.0,1.0,28.37434776784295,0.7296808574258733,Brakes,Vans,0.4285714285714285
317,688.0,0.0,0.0,100.47795942743323,0.4504644939369291,Tires,Vans,0.4285714285714285
317,736.0,0.0,0.0,102.85565703624944,0.7419298539278584,Brakes,Vans,0.4285714285714285
317,750.0,0.0,1.0,27.127112775168605,0.5915645502678741,Tires,Vans,0.4285714285714285
317,784.0,0.0,1.0,32.31505188914875,0.6262175637398317,Tires,Vans,0.4285714285714285
317,814.0,0.0,1.0,40.4712105220236,0.6933120666233814,Brakes,Vans,0.4285714285714285
317,823.0,0.0,1.0,31.58122295991623,0.7016788279539622,Tires,Vans,0.4285714285714285
317,845.0,0.0,0.0,96.36413155559424,0.5905864352620583,Brakes,Vans,0.4285714285714285
317,885.0,0.0,1.0,21.350699551626164,0.5311859241839979,Tires,Vans,0.4285714285714285
317,894.0,0.0,1.0,36.38976671303027,0.6292101252201447,Brakes,Vans,0.4285714285714285
317,917.0,0.0,0.0,102.86203337024922,0.6615614691438957,Tires,Vans,0.4285714285714285
317,956.0,0.0,1.0,34.01472476894226,0.6705150753671856,Tires,Vans,0.4285714285714285
317,996.0,0.0,1.0,23.683431656747786,0.6417234909633307,Tires,Vans,0.4285714285714285
318,26.0,2.0,1.0,29.36115513175435,0.6756256343706946,Tires,Vans,0.2004801920768307
318,78.0,2.0,1.0,36.19429185160145,0.6655298588694986,Brakes,Vans,0.2004801920768307
318,80.0,2.0,1.0,43.49641223088969,0.7633743354644158,Tires,Vans,0.2004801920768307
318,115.0,2.0,1.0,31.85303751184052,0.5029374181280978,Tires,Vans,0.2004801920768307
318,162.0,2.0,1.0,37.72568949707549,0.7046109941295875,Brakes,Vans,0.2004801920768307
318,202.0,2.0,0.0,94.956374613861,0.6600369224684695,Brakes,Vans,0.2004801920768307
318,205.0,2.0,1.0,26.94185781168074,0.7163073968537788,Tires,Vans,0.2004801920768307
318,230.0,2.0,1.0,33.59062208443987,0.6210941109441612,Tires,Vans,0.2004801920768307
318,246.0,2.0,1.0,44.12751731168599,0.6676889625141074,Brakes,Vans,0.2004801920768307
318,264.0,2.0,1.0,25.379520646606203,0.6949399953249671,Tires,Vans,0.2004801920768307
318,309.0,2.0,1.0,32.01784567176705,0.6803103553751769,Brakes,Vans,0.2004801920768307
318,327.0,2.0,1.0,26.730645561673988,0.7240269620686289,Brakes,Vans,0.2004801920768307
318,339.0,2.0,1.0,28.17918626741096,0.6676842579473925,Tires,Vans,0.2004801920768307
318,342.0,2.0,1.0,28.034475033909604,0.7842796560507991,Brakes,Vans,0.2004801920768307
318,394.0,2.0,1.0,35.369855472588185,0.5758251880533796,Brakes,Vans,0.2004801920768307
318,413.0,2.0,1.0,23.58132644821153,0.7486064403591675,Brakes,Vans,0.2004801920768307
318,423.0,2.0,1.0,29.558028061143894,0.5989046411801635,Tires,Vans,0.2004801920768307
318,467.0,2.0,1.0,25.815048144726493,0.6928338453120908,Brakes,Vans,0.2004801920768307
318,487.0,2.0,1.0,29.934880458016227,0.7053753190856688,Tires,Vans,0.2004801920768307
318,497.0,2.0,1.0,25.450103752624063,0.7204937571975846,Tires,Vans,0.2004801920768307
318,498.0,2.0,1.0,33.078580302113856,0.5796233145033898,Brakes,Vans,0.2004801920768307
318,546.0,2.0,1.0,27.59656269280682,0.6887726028218117,Brakes,Vans,0.2004801920768307
318,567.0,2.0,1.0,33.848235363600374,0.5920321238902522,Tires,Vans,0.2004801920768307
318,620.0,2.0,1.0,34.12247086575075,0.6771866416108392,Tires,Vans,0.2004801920768307
318,625.0,2.0,1.0,28.09766357450792,0.8384620603835433,Brakes,Vans,0.2004801920768307
318,640.0,2.0,1.0,24.76567371433276,0.7666791206000076,Brakes,Vans,0.2004801920768307
318,689.0,2.0,1.0,23.83931411526938,0.8017756610161159,Brakes,Vans,0.2004801920768307
318,720.0,2.0,1.0,26.34689781011772,0.7051700961602964,Brakes,Vans,0.2004801920768307
318,733.0,2.0,1.0,34.80376331514861,0.519308536924151,Tires,Vans,0.2004801920768307
318,775.0,2.0,1.0,26.31870071996013,0.5313446081328095,Brakes,Vans,0.2004801920768307
318,791.0,2.0,1.0,33.40735267466345,0.6695282072956944,Tires,Vans,0.2004801920768307
318,836.0,2.0,1.0,33.86751278262064,0.6889702211073163,Tires,Vans,0.2004801920768307
318,850.0,2.0,1.0,26.1069366016189,0.6143600611491692,Tires,Vans,0.2004801920768307
318,884.0,2.0,1.0,30.73612149959659,0.7441919757844678,Brakes,Vans,0.2004801920768307
318,899.0,2.0,1.0,21.65473214455652,0.8587179056587563,Tires,Vans,0.2004801920768307
318,926.0,2.0,1.0,31.847675482695333,0.6288829952431835,Tires,Vans,0.2004801920768307
318,967.0,2.0,0.0,102.78409820709352,0.7450572910631124,Brakes,Vans,0.2004801920768307
318,973.0,2.0,1.0,33.416160360307074,0.5912790163723435,Tires,Vans,0.2004801920768307
319,70.0,1.0,1.0,26.86399744233736,0.5517047347082638,Tires,Vans,0.2391573729863692
319,115.0,1.0,0.0,97.99693605673012,0.4568690262524275,Brakes,Vans,0.2391573729863692
319,167.0,1.0,1.0,32.1947283760075,0.4883139118728905,Tires,Vans,0.2391573729863692
319,183.0,1.0,1.0,31.457849507040965,0.563825162729405,Tires,Vans,0.2391573729863692
319,210.0,1.0,0.0,110.51250521197883,0.5623420004075071,Brakes,Vans,0.2391573729863692
319,245.0,1.0,1.0,28.142620524392637,0.6635819286744553,Tires,Vans,0.2391573729863692
319,265.0,1.0,1.0,34.09634142302755,0.6773170026303024,Brakes,Vans,0.2391573729863692
319,280.0,1.0,0.0,102.82932073138863,0.5440088355544631,Brakes,Vans,0.2391573729863692
319,292.0,1.0,1.0,39.41930148349784,0.5880044678850247,Tires,Vans,0.2391573729863692
319,314.0,1.0,1.0,30.72752298582821,0.3899894751530292,Brakes,Vans,0.2391573729863692
319,323.0,1.0,1.0,33.25574969886242,0.5912070599886853,Tires,Vans,0.2391573729863692
319,390.0,1.0,1.0,30.27996608527784,0.6301052222893365,Tires,Vans,0.2391573729863692
319,407.0,1.0,1.0,32.72752810966763,0.3579137743207212,Brakes,Vans,0.2391573729863692
319,426.0,1.0,0.0,90.2675917684534,0.5091560098403994,Tires,Vans,0.2391573729863692
319,432.0,1.0,1.0,27.64868437263098,0.7770235306771922,Brakes,Vans,0.2391573729863692
319,465.0,1.0,1.0,32.82035550014537,0.5917102431223367,Brakes,Vans,0.2391573729863692
319,507.0,1.0,1.0,25.24004181167267,0.620888070528014,Brakes,Vans,0.2391573729863692
319,515.0,1.0,1.0,37.59076815209097,0.6106847412574167,Tires,Vans,0.2391573729863692
319,534.0,1.0,0.0,93.08661165063492,0.5310384300237472,Brakes,Vans,0.2391573729863692
319,584.0,1.0,1.0,25.80586672358964,0.6443136792339523,Tires,Vans,0.2391573729863692
319,590.0,1.0,1.0,26.01604855374098,0.5633072499095223,Brakes,Vans,0.2391573729863692
319,663.0,1.0,1.0,38.91900920009349,0.4785938303509438,Brakes,Vans,0.2391573729863692
319,670.0,1.0,1.0,29.63078654277533,0.557385634597027,Tires,Vans,0.2391573729863692
319,699.0,1.0,1.0,30.89256758263141,0.6594553925964831,Tires,Vans,0.2391573729863692
319,712.0,1.0,0.0,97.02140814660063,0.4281675154438632,Brakes,Vans,0.2391573729863692
319,758.0,1.0,1.0,27.47842814719095,0.7420839982515051,Brakes,Vans,0.2391573729863692
319,776.0,1.0,1.0,23.096456933793803,0.3474021334731897,Tires,Vans,0.2391573729863692
319,805.0,1.0,1.0,23.585305510603774,0.5388410802612047,Brakes,Vans,0.2391573729863692
319,812.0,1.0,1.0,26.9219357639935,0.5908930692884286,Tires,Vans,0.2391573729863692
319,827.0,1.0,1.0,18.775214003525637,0.4509809448073102,Tires,Vans,0.2391573729863692
319,850.0,1.0,1.0,32.76749929232912,0.6151449165912446,Brakes,Vans,0.2391573729863692
319,864.0,1.0,1.0,26.34074404250003,0.4095448608471921,Brakes,Vans,0.2391573729863692
319,877.0,1.0,1.0,34.15381925992956,0.7508520815919605,Tires,Vans,0.2391573729863692
319,883.0,1.0,1.0,42.94748110726614,0.6025033270232543,Brakes,Vans,0.2391573729863692
319,905.0,1.0,0.0,97.01442288286772,0.5169692241697731,Brakes,Vans,0.2391573729863692
319,926.0,1.0,1.0,25.21080118197081,0.6778557189625464,Tires,Vans,0.2391573729863692
319,934.0,1.0,1.0,24.49330683641594,0.593887151232362,Brakes,Vans,0.2391573729863692
319,949.0,1.0,1.0,34.495966234255455,0.5233334617615852,Brakes,Vans,0.2391573729863692
319,981.0,1.0,1.0,32.32840213425804,0.2949545136766614,Tires,Vans,0.2391573729863692
320,3.0,2.0,1.0,25.239404603995325,0.6155609241922504,Brakes,Vans,0.2406947890818858
320,34.0,2.0,1.0,27.57339667777422,0.48119385961018,Brakes,Vans,0.2406947890818858
320,50.0,2.0,1.0,33.690468450803046,0.3348775272029407,Tires,Vans,0.2406947890818858
320,56.0,2.0,1.0,32.451380811766825,0.4077751708345338,Brakes,Vans,0.2406947890818858
320,94.0,2.0,1.0,27.65656595071717,0.3932416347380859,Brakes,Vans,0.2406947890818858
320,117.0,2.0,1.0,31.85676776554021,0.6411112177235033,Brakes,Vans,0.2406947890818858
320,135.0,2.0,1.0,24.662906102078765,0.4556038013056744,Tires,Vans,0.2406947890818858
320,185.0,2.0,1.0,26.56739049177414,0.5932150645512112,Tires,Vans,0.2406947890818858
320,202.0,2.0,0.0,95.143917865556,0.531486195608484,Brakes,Vans,0.2406947890818858
320,261.0,2.0,1.0,33.27615340875108,0.4539023121087623,Brakes,Vans,0.2406947890818858
320,265.0,2.0,1.0,28.16178395146344,0.4473144376361002,Tires,Vans,0.2406947890818858
320,282.0,2.0,1.0,36.15063044576691,0.5102121460493563,Brakes,Vans,0.2406947890818858
320,351.0,2.0,0.0,96.92282630362402,0.3550426658227382,Tires,Vans,0.2406947890818858
320,355.0,2.0,1.0,28.29664303764027,0.4853742654818752,Brakes,Vans,0.2406947890818858
320,367.0,2.0,1.0,32.265912650738905,0.6418960935171727,Tires,Vans,0.2406947890818858
320,410.0,2.0,1.0,26.168530077842952,0.3630420679456843,Tires,Vans,0.2406947890818858
320,446.0,2.0,1.0,27.11077753350633,0.5560892461800062,Brakes,Vans,0.2406947890818858
320,449.0,2.0,1.0,33.37350147914988,0.6004347921719457,Tires,Vans,0.2406947890818858
320,474.0,2.0,1.0,28.699112246961175,0.3481751807647291,Brakes,Vans,0.2406947890818858
320,499.0,2.0,1.0,38.52501035442149,0.4692801320479379,Brakes,Vans,0.2406947890818858
320,506.0,2.0,1.0,29.15812620643275,0.3586741301013105,Tires,Vans,0.2406947890818858
320,525.0,2.0,1.0,26.256859406402427,0.3929077670516588,Tires,Vans,0.2406947890818858
320,565.0,2.0,0.0,99.03168872811948,0.4877389919292551,Tires,Vans,0.2406947890818858
320,576.0,2.0,1.0,22.24082606835657,0.3943168871760961,Brakes,Vans,0.2406947890818858
320,596.0,2.0,1.0,19.030043334621325,0.544396888231155,Tires,Vans,0.2406947890818858
320,599.0,2.0,1.0,41.82073947897923,0.5131528238651203,Brakes,Vans,0.2406947890818858
320,634.0,2.0,0.0,87.29308475886565,0.5146266859550314,Brakes,Vans,0.2406947890818858
320,656.0,2.0,1.0,21.86813667909384,0.5418488618115566,Tires,Vans,0.2406947890818858
320,669.0,2.0,0.0,111.6023726609102,0.5157504332915986,Tires,Vans,0.2406947890818858
320,680.0,2.0,1.0,32.6309269464919,0.4779564153345741,Brakes,Vans,0.2406947890818858
320,696.0,2.0,1.0,24.260445328445485,0.2839535107452278,Tires,Vans,0.2406947890818858
320,705.0,2.0,1.0,22.4384748774679,0.5098880563114158,Brakes,Vans,0.2406947890818858
320,720.0,2.0,0.0,91.57197826574075,0.3998941288184179,Tires,Vans,0.2406947890818858
320,758.0,2.0,1.0,29.187896023113023,0.3644320002969795,Brakes,Vans,0.2406947890818858
320,799.0,2.0,1.0,17.339644404024572,0.3554430339876482,Tires,Vans,0.2406947890818858
320,832.0,2.0,1.0,37.37029528673473,0.5510900266017364,Brakes,Vans,0.2406947890818858
320,867.0,2.0,1.0,34.64193763705795,0.5072523241853171,Tires,Vans,0.2406947890818858
320,896.0,2.0,0.0,108.53397495089747,0.303639354776251,Brakes,Vans,0.2406947890818858
320,934.0,2.0,1.0,26.017006027192963,0.5028194474683126,Tires,Vans,0.2406947890818858
320,943.0,2.0,1.0,30.178312767367306,0.4519779842748662,Brakes,Vans,0.2406947890818858
320,989.0,2.0,1.0,31.672444141967667,0.5991519234979389,Brakes,Vans,0.2406947890818858
321,18.0,0.0,1.0,27.402128133074083,0.5792312221917779,Brakes,Vans,0.1990407673860911
321,22.0,0.0,1.0,30.10409117241595,0.2773398013953985,Tires,Vans,0.1990407673860911
321,41.0,0.0,1.0,24.686411080865263,0.5037023686798433,Tires,Vans,0.1990407673860911
321,66.0,0.0,1.0,27.63665672138866,0.3297706238843154,Brakes,Vans,0.1990407673860911
321,106.0,0.0,1.0,34.91071524555632,0.5230474316847936,Tires,Vans,0.1990407673860911
321,112.0,0.0,1.0,24.358169838603075,0.4694839291631674,Brakes,Vans,0.1990407673860911
321,129.0,0.0,0.0,98.58856854560229,0.5433961001621529,Tires,Vans,0.1990407673860911
321,171.0,0.0,1.0,33.15447919951895,0.5709509603518883,Brakes,Vans,0.1990407673860911
321,186.0,0.0,1.0,27.580707742211967,0.4748307622108824,Brakes,Vans,0.1990407673860911
321,195.0,0.0,1.0,27.907575736320197,0.2544851452506914,Tires,Vans,0.1990407673860911
321,218.0,0.0,0.0,99.79799123225794,0.4868935253604389,Brakes,Vans,0.1990407673860911
321,233.0,0.0,0.0,95.87914575474132,0.376295330161677,Tires,Vans,0.1990407673860911
321,288.0,0.0,1.0,29.001651237979765,0.6864788798507313,Brakes,Vans,0.1990407673860911
321,291.0,0.0,1.0,23.986872785068734,0.4892871854761114,Tires,Vans,0.1990407673860911
321,314.0,0.0,1.0,30.800391938474213,0.36150319234824,Brakes,Vans,0.1990407673860911
321,371.0,0.0,1.0,32.73941180541514,0.5339769910987645,Brakes,Vans,0.1990407673860911
321,389.0,0.0,1.0,26.892812059591414,0.379719574637093,Tires,Vans,0.1990407673860911
321,398.0,0.0,1.0,30.58917239764591,0.3091950284357974,Brakes,Vans,0.1990407673860911
321,408.0,0.0,1.0,32.63109199520723,0.5238657629012249,Tires,Vans,0.1990407673860911
321,426.0,0.0,1.0,34.34119510759444,0.5447544623362319,Brakes,Vans,0.1990407673860911
321,468.0,0.0,1.0,28.25440400491017,0.4868397018101869,Tires,Vans,0.1990407673860911
321,506.0,0.0,1.0,29.968047389918816,0.4928648543377127,Tires,Vans,0.1990407673860911
321,506.0,0.0,1.0,29.968047389918816,0.4928648543377127,Brakes,Vans,0.1990407673860911
321,544.0,0.0,1.0,26.57923769736055,0.3220382468834261,Brakes,Vans,0.1990407673860911
321,574.0,0.0,0.0,97.4071761026822,0.5104346488932577,Tires,Vans,0.1990407673860911
321,613.0,0.0,1.0,32.683867349322135,0.3944900424273096,Brakes,Vans,0.1990407673860911
321,682.0,0.0,1.0,27.035128409923395,0.4893460743009694,Brakes,Vans,0.1990407673860911
321,709.0,0.0,1.0,28.633988481220285,0.361654354894608,Tires,Vans,0.1990407673860911
321,751.0,0.0,0.0,89.62662712026426,0.5608218546912932,Brakes,Vans,0.1990407673860911
321,786.0,0.0,0.0,119.38588814824443,0.4986767656697175,Brakes,Vans,0.1990407673860911
321,812.0,0.0,1.0,23.448080630547796,0.5440375888111816,Tires,Vans,0.1990407673860911
321,861.0,0.0,1.0,25.052432589013527,0.4494129570974216,Brakes,Vans,0.1990407673860911
321,869.0,0.0,1.0,30.4211976918785,0.6653525846790788,Tires,Vans,0.1990407673860911
321,911.0,0.0,1.0,23.20881987970861,0.3535974234719711,Tires,Vans,0.1990407673860911
321,982.0,0.0,1.0,36.43962388509427,0.5052069523209709,Tires,Vans,0.1990407673860911
322,41.0,1.0,0.0,100.59154241493064,0.6199148602316964,Brakes,Vans,0.25
322,48.0,1.0,1.0,25.51722228924476,0.4588689796900422,Tires,Vans,0.25
322,168.0,1.0,1.0,30.166566673505788,0.5962679466161345,Tires,Vans,0.25
322,176.0,1.0,1.0,34.0745598782151,0.5068529567308595,Brakes,Vans,0.25
